timestamp,Sensor-1,Sensor-10,Sensor-2,Sensor-3,Sensor-4,Sensor-5,Sensor-6,Sensor-7,Sensor-8,Sensor-9,Sensor-Predict
2019-05-21T05:29:00.000Z,0.5874996185302734,86.99346288045247,13.784961700439453,0.5148776372273751,28.066272099812824,1.1510613759358748,40.73131434122721,0.4119046529134138,55.640462239583336,63.227566401163735,1.056643983132219
2019-05-20T21:07:00.000Z,0.6045446395874023,87.98826217651367,14.300276597340902,0.4171581268310547,26.634606043497723,0.8563944498697893,42.80842526753744,1.4433975219726562,55.4791259765625,63.448525746663414,1.0383411901719533
2019-05-21T22:05:00.000Z,0.6132243474324541,89.00626118977864,14.00972032546997,0.9542652765909843,29.056989034016926,0.2776641845703125,42.1865488688151,-0.664853413899742,55.13975588480631,62.7281691233317,0.38784840214593264
2019-05-21T04:09:00.000Z,0.4486976464589434,88.670103708903,13.947224458058676,0.7260201772054025,28.014412879943848,0.9594841003417969,41.64750862121582,1.519742329915367,56.08681297302246,63.11677551269531,1.1367681210768503
2019-05-21T07:49:00.000Z,0.42357516288757324,88.61682891845703,13.534024079640707,0.3692439397176095,27.336445172627766,0.43799400329589844,42.52430216471354,-0.9198112487792969,54.776570638020836,64.13903427124023,0.18115641491496526
2019-05-20T18:59:00.000Z,0.4168442885080976,88.54391098022461,14.073458035786947,0.6105146408081055,27.532739957173664,-0.16797701517740649,41.38990847269694,1.4377880096435547,55.46849568684896,61.766480127970375,0.5696485456744532
2019-05-20T21:12:00.000Z,0.5362065633138018,89.36115392049153,14.336523850758871,0.5236202875773124,27.646060307820637,-0.22964223225911695,43.04723930358887,-0.17961374918619555,56.15097173055013,63.53418223063151,0.12620056270640967
2019-05-21T05:46:00.000Z,0.4129635492960615,88.74459711710612,13.942072232564291,0.24910386403401574,28.353678703308105,0.08690516153971117,42.240255991617836,2.5470994313557966,56.28329658508301,63.72156588236491,0.8813413790663602
2019-05-21T00:02:00.000Z,0.46898929278055856,90.68476740519206,14.267899513244629,0.5648050308227539,27.149128913879395,0.2691841125488281,42.001986821492515,0.6542371114095076,56.96602694193522,65.09495989481609,0.5722039045909886
2019-05-21T05:56:00.000Z,0.42821351687113474,90.5060297648112,14.044766743977865,0.4491427739461251,27.874547004699707,0.572380701700844,41.46584447224935,0.009101231892906014,55.66582043965658,64.2290865580241,0.7191127305261851
2019-05-21T18:26:00.000Z,0.4334104855855303,89.56365076700847,13.892183462778727,-0.16966851552327356,28.09642442067464,0.9559103647867815,42.18238512674967,1.900709788004555,56.37884267171224,62.50291315714518,0.9590903972673543
2019-05-21T11:59:00.000Z,0.6553497314453125,87.98689651489258,14.229411919911703,0.3559659322102853,28.487810452779133,0.5818913777669295,42.6734504699707,0.05886650085449219,54.83256149291992,62.58769734700521,0.7290733941288212
2019-05-21T21:59:00.000Z,0.6097612380981445,88.64246495564778,14.323764324188232,-0.13336054484049598,27.86537233988444,0.9049599965413435,43.35878817240397,1.40397516886393,55.820217768351235,64.74347686767578,1.056527995440737
2019-05-21T06:08:00.000Z,0.6316606998443604,88.80242411295573,14.188966592152914,0.10666592915852746,28.61041196187337,0.1542491912841797,41.85616366068522,-0.05668958028157789,55.914411544799805,64.05697822570801,0.2850214481827951
2019-05-22T00:49:00.000Z,0.658810218175252,89.51297760009766,13.84887965520223,0.7092348734537772,27.67062981923421,0.722623189290367,41.213235219319664,-0.8653303782145159,56.32401339213053,64.3853022257487,0.6477507041267343
2019-05-21T09:51:00.000Z,0.6577928066253662,87.18612162272136,13.753220399220785,0.14149888356526574,27.634917577107746,0.3696835835774763,42.20210329691569,0.2828623453776018,56.45057805379232,63.053962071736656,0.616850449542405
2019-05-20T21:04:00.000Z,0.5397369861602783,86.89519119262695,13.867046674092611,0.374755859375,28.589000701904297,0.6455872853597029,41.629302978515625,0.49671173095703125,56.23084322611491,62.656951268514,0.761597441328721
2019-05-21T00:17:00.000Z,0.5321346124013262,87.93927383422852,13.935577233632406,0.41027164459228516,27.44642512003581,0.3303260803222656,41.71531422932943,0.6153952280680315,56.5603879292806,62.72934023539225,0.536251129087068
2019-05-21T14:04:00.000Z,0.6612064838409424,91.23530832926433,14.147181828816732,0.9938755035400391,27.6435759862264,0.29284922281900805,42.71473693847656,0.8936112721761091,54.706155141194664,61.57502683003744,0.6604982986748499
2019-05-20T16:03:00.000Z,0.48873313268025687,90.2892468770345,13.880823294321695,0.44234911600748816,28.017586708068848,1.0052808125813826,41.66019757588705,1.0030517578125,56.37572034200033,64.45788383483887,0.8800347259932658
2019-05-21T03:13:00.000Z,0.4997297922770185,87.72276814778645,14.27773110071818,0.29383087158203125,27.752547899882,0.8485088348388672,42.983595530192055,-0.4819094340006487,55.409681955973305,61.78978665669759,0.5633855387870368
2019-05-21T18:42:00.000Z,0.6600929101308184,90.46954981486003,14.231278737386068,0.7858231862386056,27.820537249247234,-0.580681482950844,41.100254694620766,0.751793543497719,55.131107330322266,62.12759335835775,0.5561168368279427
2019-05-21T11:45:00.000Z,0.603608687718709,89.52725346883138,14.24807866414388,0.5185591379801444,28.086899121602375,0.3019968668619768,42.35793940226237,0.7275346120198591,56.316667556762695,64.1087080637614,0.7073009160588516
2019-05-20T15:22:00.000Z,0.439435799916585,88.34817377726237,13.9665896097819,0.13003508249918738,28.01423454284668,1.2653725941975935,43.14396603902181,1.3253396352132185,54.316344579060875,66.00027783711751,1.0855520138510002
2019-05-21T01:03:00.000Z,0.5639783541361494,88.48033142089844,13.848674456278482,0.042489369710285274,28.36124897003174,0.6403032938639299,41.9665641784668,0.9151922861735002,54.47613652547201,64.23961893717448,0.822934743849643
2019-05-21T07:00:00.000Z,0.378710587819417,87.55234781901042,14.203599135080973,0.34388065338134766,28.922325770060223,1.5065396626790388,42.56095441182455,0.2933616638183594,56.76544380187988,62.52206293741862,0.9142052820917894
2019-05-22T02:12:00.000Z,0.7133901119232178,88.53753153483073,13.8970365524292,0.002085367838542851,28.14688841501872,0.25078900655110914,41.486559549967446,-0.4990081787109375,56.94147809346517,61.8763739267985,0.24399894937463215
2019-05-21T21:53:00.000Z,0.508534113566081,90.58469009399414,13.855542341868082,0.024449030558269413,28.177505175272625,1.137948989868164,42.584988276163735,0.38078753153482836,55.930274963378906,62.88547706604004,0.6898216078869019
2019-05-20T23:36:00.000Z,0.43416420618693063,90.43111419677734,13.978452205657959,0.8563311894734689,28.039294878641766,1.2531827290852888,42.415398279825844,-0.6667594909667969,55.3514830271403,60.7965030670166,0.6572758683773829
2019-05-21T03:22:00.000Z,0.4950896104176836,86.6984469095866,13.993520259857178,0.5712750752766915,28.314175287882488,1.3738117218017578,41.60868581136068,0.9735571543375627,57.137600580851235,63.53597640991211,1.0506544917594667
2019-05-21T09:12:00.000Z,0.5112144152323408,90.22440338134766,14.238204797108969,0.6146895090738944,27.739469528198242,0.5007095336914062,40.951011657714844,0.37173398335774976,55.24103546142578,63.4925168355306,0.7030806827443944
2019-05-21T06:44:00.000Z,0.6730477015177412,89.45226923624675,14.04570738474528,0.3311001459757499,27.072265942891438,-0.5353597005208357,42.82233174641927,1.445404052734375,58.457932790120445,64.86506589253743,0.4337005232098138
2019-05-22T00:52:00.000Z,0.6600519021352129,89.4728012084961,13.935548305511475,0.27539825439453125,27.25386619567871,0.05694262186685961,42.23255729675293,0.9913508097330705,56.51526387532552,64.07375399271648,0.6963522637360547
2019-05-21T14:55:00.000Z,0.6226150989532471,89.52479680379231,14.069731712341309,1.3839438756306954,28.48256015777588,0.657982508341469,42.07724698384603,1.13081487019857,57.08920860290527,63.03998819986979,1.2070818244344639
2019-05-20T18:51:00.000Z,0.5086615085601807,87.32093938191731,14.394922892252604,0.29663403828938684,28.06959597269694,0.5639743804931641,42.835348765055336,1.6629892985026018,56.041482289632164,61.12416140238444,0.9540560376499999
2019-05-21T12:26:00.000Z,0.43931150436401367,90.5950533548991,13.867321332295736,0.451966603597004,28.15943209330241,-0.4020182291666643,42.08732668558756,0.42458152770996094,56.18070729573568,64.83082898457845,0.3008574619605593
2019-05-21T08:51:00.000Z,0.4032765229543047,88.02802149454753,13.742481231689453,0.8520975112915039,27.271363894144695,0.4206479390462263,42.59965451558431,0.46299489339192945,56.766806284586586,63.98474438985189,0.6135053224414049
2019-05-21T07:29:00.000Z,0.5446608066558838,90.65449905395508,13.895452658335367,1.0725253423055001,27.575069427490234,0.6771710713704451,42.73059908548991,0.13103866577148438,54.82763989766439,64.30311838785808,0.8706592913110012
2019-05-22T02:50:00.000Z,0.39032793045043945,89.92778015136719,13.9608793258667,0.18923536936442176,27.851929982503254,-0.6479320526123047,41.455055236816406,0.46745045979817945,57.29452768961588,60.61527061462402,0.24741594148594798
2019-05-20T20:39:00.000Z,0.5191026528676348,89.7493044535319,13.468869845072428,0.3317511876424142,28.272051175435383,0.6421457926432268,41.77045758565267,1.094583511352539,56.1578737894694,63.38835461934408,0.7456156039245398
2019-05-21T14:58:00.000Z,0.5460897286732989,89.0321553548177,14.082954406738281,0.32823657989501953,28.45913251241048,0.7246863047281877,41.46684455871582,0.10924402872721117,56.98793919881185,61.34138043721517,0.520743955815091
2019-05-22T01:33:00.000Z,0.7087937196095782,88.19920094807942,13.769004503885904,1.016023000081379,27.205341339111328,0.289618810017906,41.318475087483726,1.780165354410805,56.536112467447914,60.611589431762695,0.9861058013653606
2019-05-20T19:34:00.000Z,0.49677268664042185,89.1685676574707,14.001469930013021,0.4687004089355469,27.722285588582356,-0.15562566121419508,41.68585014343262,0.9433390299479143,57.0748716990153,60.76770909627279,0.35217854650703945
2019-05-22T02:15:00.000Z,0.5028063456217451,91.33415349324544,13.97153091430664,0.9054447809855155,27.5355962117513,0.6176897684733049,41.60569699605306,-0.3641980489095076,56.74116071065267,63.15546417236328,0.6873916693948368
2019-05-20T17:06:00.000Z,0.2787961959838867,88.29103342692058,14.024599075317383,0.06628608703613281,27.99974791208903,1.12935002644857,43.715270360310875,-0.1896699269612654,57.637545903523765,63.66208521525065,0.7251478157240518
2019-05-20T16:48:00.000Z,0.4855946699778242,88.23345947265625,13.94632355372111,0.07576179504394531,27.71527862548828,1.0006090799967424,42.84663645426432,0.024259567260742188,55.65208180745443,63.652549743652344,0.7680846713908294
2019-05-22T00:58:00.000Z,0.29317434628804495,90.71150588989258,14.329283555348715,0.6337610880533866,28.568142573038738,0.04019737243652344,43.134037017822266,0.9547856648763045,56.65230941772461,62.57628568013509,0.5176159008070678
2019-05-21T15:01:00.000Z,0.4406089782714844,85.76888910929362,13.911847909291586,0.6914666493733712,28.239437739054363,-0.961029052734375,42.99851989746094,-0.8254102071126326,56.13901011149088,62.712497075398765,-0.07534626316179185
2019-05-21T23:09:00.000Z,0.6330086390177412,88.27836736043294,14.1549121538798,0.7577031453450509,28.08848762512207,0.49569765726725024,42.17213757832845,0.3413734436035156,56.06066131591797,63.571980794270836,0.8090955018291304
2019-05-21T11:51:00.000Z,0.4393480618794756,90.75959650675456,14.027669906616211,1.1833712259928397,27.77339967091878,0.788031895955406,42.29897499084473,1.1955808003743513,55.74048614501953,64.44857343037923,1.1329709879676315
2019-05-20T21:47:00.000Z,0.6433971722920733,87.506591796875,14.488383452097574,0.47092978159586707,27.77161693572998,1.388695398966469,42.73439343770345,0.5505727132161482,56.387908299764,62.41083780924479,0.9101684577090347
2019-05-20T23:31:00.000Z,0.7235751946767168,89.24678802490234,14.259150822957357,0.503504753112793,28.076274871826172,0.6598097483317034,42.798736572265625,0.3763821919759138,56.70346323649088,61.62282689412435,0.777503399640736
2019-05-20T16:22:00.000Z,0.4560080369313555,87.5280532836914,13.910030682881674,0.24901676177978516,28.045083045959473,1.2663701375325545,42.475080490112305,0.5634123484293596,56.446468353271484,63.849696477254234,0.9178352997222489
2019-05-20T22:02:00.000Z,0.4916984240214033,88.06947326660156,14.46721076965332,-0.35085105895996094,28.28244145711263,1.3046696980794295,41.8055845896403,1.2271251678466797,54.14150619506836,62.2895393371582,0.9635219793579666
2019-05-21T16:48:00.000Z,0.49054408073425293,86.97853597005208,13.604378859202066,0.91138521830241,27.380582491556805,0.800774256388344,40.72002665201823,0.7168903350830078,53.985772450764976,61.414550145467125,1.0411159528637768
2019-05-20T21:53:00.000Z,0.15348283449808786,89.19572067260742,13.910771210988363,0.5804866154988595,28.589365005493164,0.7695185343424455,42.89616711934408,0.3348248799641951,56.76887575785319,63.51525115966797,0.818077569784687
2019-05-22T02:49:00.000Z,0.6286741097768145,86.30895105997722,14.27361567815145,0.18254375457763672,27.151934305826824,0.18736902872721117,42.85275395711263,-1.3349863688151018,55.67644945780436,62.1656608581543,-0.004505430547074973
2019-05-21T02:51:00.000Z,0.5462691783905029,90.95058568318684,14.40502134958903,0.3694620132446289,27.86392052968343,-0.6306196848551409,41.950038274129234,0.5816249847412109,54.068901697794594,64.40678405761719,0.22967171434699601
2019-05-21T01:52:00.000Z,0.2713894844055176,89.11900583902995,13.768947124481201,0.7894601821899414,28.498530387878418,0.5762538909912109,41.13188362121582,0.7613786061604841,54.31268056233724,64.79549026489258,0.6555116516953773
2019-05-21T04:45:00.000Z,0.34186490376790335,88.27088038126628,14.0024094581604,0.5870987574259452,28.30626106262207,1.1946067810058594,42.54709116617838,1.1179790496826172,55.9238395690918,63.744991302490234,1.1246336368715613
2019-05-21T09:16:00.000Z,0.6416026751200361,87.76956049601237,13.723682085673014,0.46660518646240234,28.460171699523926,0.630950927734375,41.31440289815267,-0.610694249471031,56.94396527608236,63.134738286336265,0.49551543642794826
2019-05-20T17:41:00.000Z,0.48043362299601267,88.47952143351237,13.877451419830322,0.7615871429443359,28.013866424560547,0.5720939636230469,41.54216066996256,1.332693099975586,56.219356536865234,63.83368047078451,0.9879179402697843
2019-05-22T00:18:00.000Z,0.6911985874176025,90.33389790852864,13.776545206705729,0.6406424840291329,28.089428265889484,0.4983774820963518,42.83865102132162,1.4954077402750627,56.38879712422689,64.98501459757487,1.0465597695404336
2019-05-21T18:39:00.000Z,0.5397227605183916,87.71772893269856,14.139613469441732,0.5776004791259766,27.773032188415527,0.179290771484375,41.0795046488444,0.4863268534342424,54.861127853393555,64.57346280415852,0.5132963373074986
2019-05-20T19:13:00.000Z,0.4406725565592451,89.32330958048503,13.78055477142334,0.2621809641520194,28.72856108347575,-1.1296189626057966,42.44454701741537,0.493133544921875,54.934746424357094,63.05203628540039,0.12247979776276074
2019-05-21T09:38:00.000Z,0.6891244252522783,89.2315279642741,13.825380484263102,0.02555084228515625,27.787287712097168,0.5088755289713518,42.86612129211426,1.3973395029703752,56.41545804341634,63.28021049499512,0.753600078896316
2019-05-21T10:18:00.000Z,0.5834728876749677,89.3793576558431,14.143500645955404,0.10323969523112098,27.833627700805664,1.227386474609375,41.65618642171224,1.6301155090332031,56.79943021138509,64.08117167154948,1.2305658618936173
2019-05-20T18:00:00.000Z,0.5943065484364825,88.82513046264648,13.663525104522705,0.8491500218709298,28.630711555480957,0.12392552693685133,41.49179649353027,0.8135725657145159,55.92858060201009,63.535195668538414,0.5829146370732011
2019-05-22T04:09:00.000Z,0.2488245964050293,89.99693044026692,13.722230911254883,0.14851888020833215,28.551021258036297,0.8350893656412737,41.66115188598633,2.3166027069091797,53.4709218343099,63.43931770324707,0.9739805086931625
2019-05-21T06:56:00.000Z,0.41504367192586233,88.45046997070312,14.189837296803793,0.08456134796142578,27.454923311869305,0.5044231414794922,41.56604894002279,-0.3184089660644531,56.21875254313151,63.93420664469401,0.44025955143879714
2019-05-21T17:56:00.000Z,0.4731117884318037,89.33772532145183,14.526233990987143,0.44901720682780066,27.750193913777668,0.7692508697509766,43.01879564921061,1.4548683166503906,55.3493766784668,64.8703015645345,1.0096327437175256
2019-05-20T23:14:00.000Z,0.5805703798929853,90.1091817220052,14.523970286051432,0.8032464981079102,28.268329938252766,0.31976318359375,42.13567097981771,2.0783920288085938,56.60342216491699,62.52414766947428,1.056550568359399
2019-05-21T10:00:00.000Z,0.6462066173553467,89.99001439412434,14.408801237742106,0.17081705729166785,28.676544189453125,0.06916491190592211,42.81195513407389,0.024192174275718514,55.6434211730957,64.46048291524251,0.2822229426982164
2019-05-20T21:51:00.000Z,0.5158561070760088,87.64731089274089,14.083209037780762,0.5967130661010742,28.126322110493977,0.12952931722005445,42.892327626546226,0.13868331909179688,55.63584200541178,63.77160453796387,0.6388723900453208
2019-05-21T00:41:00.000Z,0.6540932655334473,89.50802103678386,13.794256846110025,0.8436428705851249,27.512494405110676,0.6199359893798828,42.1402702331543,1.5081590016682966,55.589630126953125,63.54434458414713,1.0853942251177422
2019-05-21T21:10:00.000Z,0.5861492156982422,88.03331883748372,13.682448546091715,1.2901697158813477,28.6510591506958,1.0575180053710938,41.91920598347982,-0.4065411885579451,56.322388331095375,61.526479721069336,0.9238929623509994
2019-05-21T08:23:00.000Z,0.38941065470377634,89.67175928751628,13.762864271799723,-0.31649462381998816,28.686278025309246,-0.32238324483235914,41.4796142578125,0.27384185791015625,57.287400563557945,64.3016783396403,0.10714773993711058
2019-05-21T16:09:00.000Z,0.3890422979990644,87.49090576171875,13.93772061665853,0.5508912404378243,28.170681953430176,1.762432734171547,40.80312283833822,0.8175716400146484,55.0054874420166,61.696624755859375,1.2869320395339126
2019-05-20T17:33:00.000Z,0.5839507579803467,88.50675201416016,13.853035926818848,0.6123701731363944,27.70608393351237,0.7292188008626326,41.639261881510414,-0.3979593912760393,56.640246073404946,65.56982866923015,0.47072773851660044
2019-05-21T05:02:00.000Z,0.6245373884836836,88.94862492879231,14.179511070251465,0.14790121714274207,27.318171819051106,-0.1281096140543596,41.99709828694662,-0.41557375590006274,56.17451286315918,64.41855049133301,0.3358865211284265
2019-05-22T02:43:00.000Z,0.6087567011515302,88.56110382080078,14.1652512550354,0.2552461624145508,28.12704626719157,0.12408320109049242,41.68896802266439,-0.6342582702636719,55.67983627319336,62.772054036458336,0.22338244326826645
2019-05-21T14:31:00.000Z,0.6437989075978594,90.10403569539388,13.833903471628824,-0.1806310017903634,27.489535331726074,0.05540720621744555,41.73500633239746,-0.2858460744222029,54.55052502950033,64.447327931722,0.14926427622555746
2019-05-20T17:25:00.000Z,0.3352171579996748,88.76166407267253,14.214147885640463,0.3064231872558594,28.050013224283855,0.22415097554524976,42.33220672607422,-0.1886577606201172,56.703484853108726,63.773166020711265,0.19028035147385686
2019-05-21T04:51:00.000Z,0.5330405235290527,90.65132649739583,13.860815366109213,0.2707106272379569,28.21280352274577,-0.35671742757161695,42.08379364013672,0.9854036966959612,56.213290532430015,62.641058603922524,0.5431615941237764
2019-05-21T21:36:00.000Z,0.5937290986378985,86.9368387858073,13.87948735555013,0.6207939783732108,28.13128439585368,0.7959645589192732,41.869001388549805,0.7212670644124373,55.95343335469564,64.3796329498291,0.7574375802493942
2019-05-21T14:32:00.000Z,0.7013203303019209,91.06919352213542,14.159387270609537,0.4923721949259452,27.19741948445638,0.6602338155110701,42.15665245056152,1.44883600870768,56.029123306274414,64.27701250712077,1.1235101554485942
2019-05-21T03:15:00.000Z,0.6055893898010254,88.14530690511067,14.106338183085123,0.9942359924316406,27.79951826731364,1.0200468699137346,42.35035387674967,-0.16896692911783617,56.355095545450844,63.108147939046226,0.8422530878384782
2019-05-21T13:51:00.000Z,0.6649199326833086,88.79964828491211,13.547484397888184,1.2196629842122384,28.69724178314209,-0.4765663146972656,43.13335100809733,2.390101750691734,55.6666374206543,63.985982259114586,0.8879842115054587
2019-05-21T09:58:00.000Z,0.41327651341756155,86.72221374511719,13.78702942530314,0.4427375793457031,28.5674622853597,-0.011080423990883048,42.00489934285482,1.2530034383138045,56.07002194722494,62.873303731282554,0.5744728816253019
2019-05-21T00:50:00.000Z,0.6457284291585283,87.77133178710938,13.521411736806234,0.9052658081054688,27.810017903645832,-0.7211697896321638,41.453392028808594,0.2817516326904297,55.807786305745445,65.64180501302083,0.4661394646866077
2019-05-21T08:16:00.000Z,0.46659302711486816,89.89492925008138,13.93310832977295,0.41981029510498047,27.41407648722331,1.1547082265218123,41.905253092447914,1.2269140879313127,56.44473648071289,64.66138203938802,1.1768776973581598
2019-05-21T17:40:00.000Z,0.6511817773183184,87.88869603474934,13.822454929351807,1.116604169209797,27.374642372131348,-0.8133805592854841,42.30834706624349,-0.4038817087809221,55.199581146240234,63.581467946370445,0.23252881017183524
2019-05-21T08:08:00.000Z,0.42847839991251657,89.29058837890625,14.289107958475748,0.8434200286865234,27.309764862060547,-0.860135396321617,40.92962137858073,-1.1883385976155623,55.85742060343424,63.28630447387695,0.03533010413611404
2019-05-21T22:54:00.000Z,0.5992379188537598,88.81499989827473,14.046835899353027,0.6640961964925118,28.176952679951984,0.4375387827555315,41.88767623901367,0.8354479471842424,55.14137522379557,62.22812143961588,0.8690942670984405
2019-05-21T10:59:00.000Z,0.6740652720133467,88.20532353719075,14.135199705759684,0.5275986989339181,27.617626825968426,0.2220255533854143,42.60541915893555,-0.22434171040853101,56.01599884033203,61.919297536214195,0.44594397071409986
2019-05-21T07:18:00.000Z,0.5085959434509277,89.30130004882812,13.64573335647583,0.38747660319010535,27.796216646830242,0.8786938985188826,42.194894790649414,0.575171788533531,55.96636708577474,63.637428283691406,0.8167660106398255
2019-05-20T22:18:00.000Z,0.46396327018737793,87.32921473185222,13.81265672047933,-0.1005681355794259,27.857144673665363,-0.3270657857259138,41.81242688496908,-0.6854165395100935,54.676740646362305,63.95230801900228,-0.15033938735183439
2019-05-21T04:00:00.000Z,0.43071444829304983,88.92712275187175,14.28720792134603,0.30694802602132043,27.551982879638672,0.49447059631347656,42.50664774576823,-0.23175811767578125,55.43733278910319,64.18737347920735,0.46568007196137
2019-05-20T23:30:00.000Z,0.6016033490498858,87.59265899658203,13.939987659454346,0.16521008809407434,28.833363215128582,1.5377108256022112,41.89451217651367,0.40093549092610914,56.19278208414713,62.37650108337402,0.8986114738726476
2019-05-22T04:45:00.000Z,0.4815076986948652,88.6755854288737,14.297674496968588,0.09404023488362512,28.25520133972168,0.45177777608235914,41.03261629740397,0.7779604593912737,56.94740613301595,61.895752588907875,0.620187280533369
2019-05-21T16:00:00.000Z,0.7587006886800127,88.59032567342122,14.215808232625326,-0.1384404500325509,27.465667406717937,0.23682212829589844,42.794190088907875,1.8997453053792341,56.59765625,64.48720932006836,0.7803179869812361
2019-05-21T20:42:00.000Z,0.534760395685832,90.68828201293945,13.932506402333578,0.194091796875,28.05340639750163,-0.33299191792806226,42.076955795288086,0.6559886932373047,56.06493695576986,63.50798416137695,0.4043316750913879
2019-05-21T02:38:00.000Z,0.5143144130706787,90.18531036376953,13.745254039764404,0.20988432566324988,27.8355655670166,0.386688232421875,42.260485331217446,0.7271785736083984,55.492448806762695,64.57976214090984,0.5129094636138921
2019-05-21T19:08:00.000Z,0.4282838503519697,87.15318425496419,13.897058804829916,0.7793970108032227,27.80939483642578,-0.16937001546224195,43.02308464050293,-0.8221772511800154,57.72458712259928,65.37748273213704,0.21560095462189613
2019-05-21T09:04:00.000Z,0.49561587969462106,90.33088048299153,14.23668098449707,0.43138885498046875,28.48911952972412,1.462003072102867,42.20059903462728,0.6271139780680315,56.26994323730469,63.913553873697914,0.9149703278447462
2019-05-20T20:53:00.000Z,0.5161571502685547,87.69356028238933,14.073135534922281,0.08976872762044152,27.77969741821289,-0.07937304178873461,42.32407760620117,1.6994832356770857,56.03253936767578,62.461004892985024,0.4634697269660805
2019-05-22T03:24:00.000Z,0.5984145005544024,88.4568608601888,14.100631872812906,0.09088071187337121,28.922736167907715,1.6562614440917969,41.01122156778971,1.7935193379720076,56.29360008239746,63.27353286743164,1.2716142078275736
2019-05-21T21:31:00.000Z,0.647236506144206,90.26602681477864,14.147599856058756,0.1719201405843087,27.876209259033203,0.5879720052083357,41.39381408691406,0.03307469685872633,57.36658032735189,63.653900146484375,0.7261147438646338
2019-05-21T02:48:00.000Z,0.3421026070912676,88.79304377237956,13.99887466430664,0.7403558095296212,27.577879269917805,-0.49709320068359375,43.37462870279948,0.36521975199381274,56.53838094075521,62.18817392985026,0.33646718151073307
2019-05-21T19:31:00.000Z,0.4434079329172773,90.14654159545898,13.94105339050293,0.9626229604085275,27.49028746287028,0.7889817555745466,41.80424563090006,0.8302173614501953,58.30851046244303,63.981733322143555,0.7528470299266521
2019-05-21T03:19:00.000Z,0.46169114112854004,88.16078821818034,13.870192050933838,0.5525916417439767,27.63098080952962,1.1754131317138672,42.81920623779297,-1.5384534200032576,56.05028851826986,64.2606970469157,0.5768263865928333
2019-05-21T19:50:00.000Z,0.449722607930501,89.29347737630208,14.113434155782064,0.43756516774495324,27.827986081441242,0.21638933817545336,41.46257781982422,-0.2714436848958357,54.92487589518229,63.86599540710449,0.3785444255196386
2019-05-21T06:46:00.000Z,0.3842041492462158,86.82621002197266,13.769213199615479,0.1133871078491211,28.348203976949055,1.6659844716389998,42.16708119710287,0.3610006968180315,57.404778162638344,62.477382024129234,1.1052490541875315
2019-05-21T21:13:00.000Z,0.48830421765645315,88.4588139851888,13.944517294565836,0.7527036666870117,28.74272696177165,1.3058624267578125,42.63039461771647,0.112884521484375,55.11012268066406,64.35124842325847,1.036517742201762
2019-05-22T05:09:00.000Z,0.5106528600056963,88.74212137858073,13.582013607025146,-0.18761253356933594,28.367565790812176,0.15817705790201586,42.39884503682455,2.0982602437337263,56.35845947265625,64.46078681945801,0.6306664351212741
2019-05-20T23:49:00.000Z,0.5309686660766602,88.653382619222,14.119570255279541,0.5287758509318046,27.949912071228027,0.5672785441080705,42.124871571858726,0.9266840616861955,56.320661544799805,64.20937792460124,0.8611585325734464
2019-05-21T11:14:00.000Z,0.35577972730000784,88.12008285522461,13.987868785858154,0.7650222778320312,27.506783485412598,0.7188854217529297,41.41543451944987,0.8720792134602888,57.589001973470054,64.64564005533855,0.6741791110605309
2019-05-20T23:02:00.000Z,0.3535782496134443,89.16519419352214,14.261821746826172,0.5701510111490897,27.67259915669759,0.22774442036946851,40.34468650817871,0.5646521250406877,56.214335123697914,63.4159787495931,0.5170400897794565
2019-05-21T04:18:00.000Z,0.5679890314737959,88.20778020222981,13.634842077891031,0.7908353805541992,28.40241018931071,0.5968914031982422,42.182861963907875,1.2407773335774763,55.27429517110189,63.467685063680015,0.8579390662063141
2019-05-21T00:21:00.000Z,0.5296157201131182,87.41896057128906,13.843422889709473,0.2366682688395194,27.226152102152508,1.7064781188964844,42.961046854654946,1.3370863596598284,56.679768880208336,63.5785223642985,1.1295741961740566
2019-05-21T06:59:00.000Z,0.4835389455159502,88.49985758463542,13.982414722442627,0.33361212412516394,28.36683940887451,0.3007164001464844,43.4794724782308,0.9387798309326172,53.62092272440592,63.971713383992515,0.6597987532399594
2019-05-21T17:45:00.000Z,0.4666027228037519,86.62618637084961,13.800426959991455,0.907318115234375,28.711686770121258,0.6409403483072893,41.31022262573242,0.4147135416666643,54.809155782063804,62.34124437967936,0.8968198986862201
2019-05-20T17:17:00.000Z,0.5192925135294599,88.13983790079753,14.361066182454428,0.40209547678629676,27.640192985534668,0.5338910420735701,41.32794189453125,0.4840310414632185,55.56740951538086,63.40166409810384,0.6738591248219228
2019-05-21T21:08:00.000Z,0.4045982360839844,88.72158813476562,13.760434786478678,0.5568863550821952,27.74998124440511,-0.5228786468505859,43.1134287516276,-0.3628101348876953,56.92997932434082,63.2647762298584,-0.027962030553335813
2019-05-22T02:34:00.000Z,0.621132055918376,91.04574330647786,13.65130615234375,0.7727807362874337,27.826826095581055,0.6098855336507185,43.14471244812012,0.34384091695149976,55.94579188028971,63.054199854532875,0.7493293192329665
2019-05-21T13:56:00.000Z,0.29250462849934866,86.74589920043945,14.029298464457193,0.23920154571533203,28.23961575826009,0.3735605875651018,41.766849517822266,0.9458510080973284,57.110642751057945,61.38174629211426,0.5051643809381323
